ds,y,volume,rsi,ema_9,ema_21,macd,macd_signal
2024-02-07,56.46,17082465.0,69.40625414825635,55.81193886544365,54.85632950726443,0.9534902143970143,0.7850588310301292
2024-02-08,56.4567,14427927.0,73.34669338677355,55.940891092354924,55.00181773387675,0.9567124583217108,0.8193895564884456
2024-02-09,56.4267,14329866.0,72.89054557777021,56.03805287388394,55.1313524853425,0.9459411399342486,0.8446998731776063
2024-02-12,56.7667,14795040.0,73.9463601532567,56.18378229910716,55.28002044122045,0.9538446239334206,0.8665288233287692
2024-02-13,56.38,18574215.0,79.75206611570253,56.22302583928573,55.38001858292768,0.9183189247996353,0.8768868436229426
2024-02-14,56.2,18484602.0,72.64150943396231,56.21842067142859,55.45456234811607,0.8656612525460972,0.8746417254075736
2024-02-15,56.43,16948857.0,70.95134350036312,56.260736537142876,55.54323849828734,0.8328877343697272,0.8662909272000043
2024-02-16,56.7867,22373541.0,71.66169932085802,56.365929229714304,55.65628045298848,0.8261735792814591,0.8582674576162953
2024-02-20,58.62,71788614.0,79.80255253948081,56.81674338377145,55.9257095027168,0.9577442716848807,0.8781628204300125
2024-02-21,57.9,40551531.0,72.1790894344793,57.033394707017166,56.10519045701527,0.9924763609276255,0.9010255285295351
2024-02-22,58.47,29512935.0,70.05711961219684,57.32071576561374,56.32017314274115,1.0538479253095119,0.9315900078855305
2024-02-23,58.52,74365767.0,68.05367185663398,57.56057261249099,56.520157402491954,1.093910000818866,0.9640540064721976
2024-02-26,59.6,32154765.0,76.79732343893701,57.9684580899928,56.800143093174505,1.1989853021345311,1.0110402656046644
2024-02-27,59.59,18012749.0,75.16896162337997,58.29276647199424,57.053766448340454,1.266847885192277,1.0622017895221871
2024-02-28,59.62,14803289.0,77.14776632302406,58.5582131775954,57.28706040758223,1.3079727250786277,1.1113559766334753
2024-02-29,58.61,29245142.0,65.77116322674209,58.56857054207632,57.40732764325657,1.2447175685784373,1.1380282950224676
2024-03-01,58.76,19030919.0,66.79430520966794,58.606856433661065,57.53029785750597,1.1929396816500386,1.149010572347982
2024-03-04,59.3,16033298.0,67.72356472217949,58.74548514692886,57.69117987045997,1.1818551299921793,1.1555794838768216
2024-03-05,60.04,19676884.0,74.40000000000002,59.004388117543094,57.904708973145425,1.2187335566990782,1.168210298441273
2024-03-06,60.57,12698714.0,77.83439490445863,59.31751049403448,58.14700815740493,1.2760174117349763,1.1897717211000136
2024-03-07,60.36,16195303.0,75.09578544061304,59.52600839522759,58.34818923400448,1.2896042792219546,1.2097382327244017
2024-03-08,60.12,12143645.0,71.60748317840611,59.644806716182075,58.50926294000407,1.266407616663642,1.2210721095122499
2024-03-11,60.66,14153969.0,65.88785046728972,59.84784537294566,58.70478449091279,1.2768785207371778,1.2322333917572355
2024-03-12,61.41,16613062.0,77.2093023255814,60.160276298356536,58.950713173557084,1.3303599581653032,1.251858705038849
2024-03-13,61.28,15935187.0,73.37770382695513,60.38422103868523,59.16246652141553,1.3467302016413,1.2708330043593392
2024-03-14,61.02,16584660.0,70.09646302250809,60.51137683094819,59.331333201286846,1.3234677975083429,1.2813599629891401
2024-03-15,60.68,50946329.0,59.854014598540154,60.54510146475855,59.45393927389713,1.2630375059795753,1.277695471587227
2024-03-18,60.86,16801658.0,61.23893805309733,60.608081171806845,59.58176297627011,1.2156572205256495,1.2652878213749117
2024-03-19,60.87,12353624.0,61.101243339254005,60.660464937445475,59.69887543297283,1.1654799915172944,1.2453262554033881
2024-03-20,61.25,12007593.0,76.4,60.77837194995638,59.839886757248024,1.1431989147555583,1.2249007872738222
2024-03-21,61.45,14265872.0,76.63366336633666,60.9126975599651,59.98626068840729,1.1286687387769305,1.205654377574444
2024-03-22,60.87,14029440.0,65.4223968565815,60.90415804797208,60.066600625824805,1.0581545696907995,1.176154415997715
